Symbol,Date,Close,High,Low,Open,Volume
VFC,2006-01-02,13.835,13.9175,13.78,13.895,0
VFC,2006-01-03,13.755,13.86,13.545,13.86,2347600
VFC,2006-01-04,13.7075,13.7825,13.64,13.775,2014800
VFC,2006-01-05,13.8,13.8475,13.705,13.7075,1402800
VFC,2006-01-06,13.965,13.9875,13.7675,13.8625,1434400
VFC,2006-01-09,14.4925,14.5875,14.0,14.0,3081600
VFC,2006-01-10,14.26,14.5,14.23,14.455,2534400
VFC,2006-01-11,14.1475,14.4325,14.115,14.335,2336800
VFC,2006-01-12,14.1675,14.265,14.1425,14.1475,1727200
VFC,2006-01-13,14.0775,14.225,14.0075,14.1675,1684000
VFC,2006-01-16,14.0775,14.225,14.0075,14.1675,0
VFC,2006-01-17,13.97,14.1,13.88,14.1,1774000
VFC,2006-01-18,13.9375,14.0375,13.85,13.85,1620800
VFC,2006-01-19,13.8925,13.9875,13.7675,13.9625,1560400
VFC,2006-01-20,13.8025,14.005,13.8025,13.925,1803600
VFC,2006-01-23,13.6375,13.8375,13.6375,13.7875,2053999
VFC,2006-01-24,13.7925,13.9075,13.6375,13.6375,1546000
VFC,2006-01-25,13.9125,13.9375,13.7925,13.7925,1919600
VFC,2006-01-26,13.935,14.0725,13.9075,14.0,1313600
VFC,2006-01-27,13.96,14.075,13.8975,13.9,1310000
VFC,2006-01-30,13.935,14.0325,13.9225,13.975,878400
VFC,2006-01-31,13.87,13.965,13.8175,13.96,1325200
VFC,2006-02-01,13.945,13.975,13.7675,13.7675,1538000
VFC,2006-02-02,13.7875,13.8875,13.7625,13.8575,1767200
VFC,2006-02-03,13.865,13.93,13.7175,13.7375,1879600
VFC,2006-02-06,13.7925,13.89,13.7275,13.865,1526400
VFC,2006-02-07,13.775,13.9675,13.6875,13.7375,1980000
VFC,2006-02-08,14.6575,14.6675,13.8625,13.875,4656800
VFC,2006-02-09,14.3275,14.6425,14.2375,14.5825,3770000
VFC,2006-02-10,14.2775,14.285,14.0875,14.2525,2608400
VFC,2006-02-13,14.22,14.285,14.22,14.285,2369200
VFC,2006-02-14,14.1175,14.23,13.9725,14.17,3495600
VFC,2006-02-15,14.025,14.17,13.9,14.155,3800400
VFC,2006-02-16,13.9975,14.0475,13.9725,13.9925,2220400
VFC,2006-02-17,13.82,13.9725,13.795,13.9725,2617200
VFC,2006-02-20,13.82,13.9725,13.795,13.9725,0
VFC,2006-02-21,13.7775,13.8325,13.665,13.82,2306800
VFC,2006-02-22,13.975,14.0675,13.765,13.775,2173600
VFC,2006-02-23,14.0375,14.175,13.9,13.9125,2722400
VFC,2006-02-24,14.0575,14.145,13.9275,14.0,1693200
VFC,2006-02-27,13.8225,14.135,13.7725,14.1,2572400
VFC,2006-02-28,13.7,13.8725,13.6375,13.805,2048000
VFC,2006-03-01,13.755,13.8,13.6525,13.71,1425200
VFC,2006-03-02,13.64,13.6975,13.5675,13.6925,1762800
VFC,2006-03-03,13.64,13.68,13.475,13.54,2732800
VFC,2006-03-06,13.5025,13.6325,13.5,13.595,1752800
VFC,2006-03-07,13.53,13.585,13.3125,13.5,2329600
VFC,2006-03-08,13.4475,13.505,13.4025,13.425,1316400
VFC,2006-03-09,13.415,13.4625,13.32,13.4475,2016000
VFC,2006-03-10,13.645,13.6775,13.375,13.4125,3424400
VFC,2006-03-13,13.675,13.72,13.6148,13.645,1736800
VFC,2006-03-14,13.5775,13.675,13.48,13.4875,2316400
VFC,2006-03-15,13.8575,13.8575,13.5625,13.5775,2230400
VFC,2006-03-16,13.825,13.965,13.805,13.9,2193600
VFC,2006-03-17,13.9675,13.9675,13.8175,13.9175,2262800
VFC,2006-03-20,13.9975,14.0475,13.8925,13.9925,1864000
VFC,2006-03-21,14.0875,14.095,13.9725,13.9975,3239600
VFC,2006-03-22,14.155,14.175,13.8475,13.8475,1149200
VFC,2006-03-23,14.04,14.155,14.04,14.0925,1388000
VFC,2006-03-24,14.01,14.0475,13.915,14.04,2118800
VFC,2006-03-27,13.955,14.0475,13.895,14.01,1832000
VFC,2006-03-28,14.0675,14.23,13.955,14.0175,1546800
VFC,2006-03-29,14.0175,14.125,14.0,14.125,883600
VFC,2006-03-30,14.175,14.2,14.035,14.1,1557200
VFC,2006-03-31,14.225,14.285,14.17,14.21,1775200
VFC,2006-04-03,14.195,14.2975,14.1575,14.2275,1723200
VFC,2006-04-04,14.25,14.305,14.1025,14.1775,1563600
VFC,2006-04-05,14.2575,14.335,14.185,14.285,894000
VFC,2006-04-06,14.37,14.4,14.1775,14.2175,1443200
VFC,2006-04-07,14.3125,14.4925,14.275,14.4325,1658400
VFC,2006-04-10,14.275,14.3625,14.2275,14.3375,1967200
VFC,2006-04-11,14.1775,14.3175,14.14,14.2875,1056400
VFC,2006-04-12,14.165,14.235,14.125,14.235,666400
VFC,2006-04-13,14.015,14.1775,13.9975,14.065,1242400
VFC,2006-04-14,14.015,14.1775,13.9975,14.065,0
VFC,2006-04-17,15.25,15.37,14.255,14.255,8348800
VFC,2006-04-18,15.4475,15.5475,15.185,15.25,4979600
VFC,2006-04-19,15.51,15.5875,15.375,15.48,1790800
VFC,2006-04-20,15.5175,15.5775,15.3725,15.51,1723200
VFC,2006-04-21,15.54,15.5925,15.46,15.5775,1493200
VFC,2006-04-24,15.75,15.79,15.4775,15.5425,2591200
VFC,2006-04-25,15.5175,15.7225,15.3525,15.7025,3264800
VFC,2006-04-26,15.7475,15.8375,15.5675,15.5675,3344800
VFC,2006-04-27,15.575,15.705,15.4975,15.6975,1863200
VFC,2006-04-28,15.2975,15.3875,15.0,15.0,3638400
VFC,2006-05-01,15.375,15.4125,15.2375,15.3,2450000
VFC,2006-05-02,15.4,15.4375,15.25,15.4375,2722000
VFC,2006-05-03,15.4325,15.5,15.405,15.47,1826400
VFC,2006-05-04,15.5075,15.5625,15.4,15.4,2312000
VFC,2006-05-05,15.6,15.615,15.4175,15.5575,2250400
VFC,2006-05-08,15.7575,15.7875,15.645,15.6975,2619600
VFC,2006-05-09,15.62,15.7825,15.62,15.7825,1142800
VFC,2006-05-10,15.6125,15.72,15.5,15.6675,1794800
VFC,2006-05-11,15.44,15.625,15.375,15.5875,1218800
VFC,2006-05-12,15.12,15.465,15.1,15.465,1959600
VFC,2006-05-15,15.335,15.3475,15.1425,15.29,2256400
VFC,2006-05-16,15.4575,15.75,15.4,15.75,1947600
VFC,2006-05-17,15.375,15.4675,15.2875,15.4525,2224400
VFC,2006-05-18,15.4425,15.5725,15.35,15.4,2426400
VFC,2006-05-19,15.59,15.625,15.5,15.5675,3204000
VFC,2006-05-22,15.56,15.6325,15.4275,15.59,2534400
VFC,2006-05-23,15.735,15.7975,15.585,15.585,2857200
VFC,2006-05-24,15.72,15.7875,15.66,15.71,2986400
VFC,2006-05-25,15.635,15.8,15.4626,15.745,1872000
VFC,2006-05-26,15.77,15.8125,15.6,15.625,1534800
VFC,2006-05-29,15.77,15.8125,15.6,15.625,0
VFC,2006-05-30,15.555,15.79,15.5375,15.77,1533600
VFC,2006-05-31,15.7325,15.7725,15.5125,15.555,1333600
VFC,2006-06-01,16.18,16.18,15.7025,15.71,3059600
VFC,2006-06-02,16.11,16.225,15.96,16.1775,1957600
VFC,2006-06-05,15.81,16.1275,15.8075,16.0175,1343200
VFC,2006-06-06,16.115,16.1225,15.81,15.81,2248800
VFC,2006-06-07,16.0775,16.175,16.025,16.0525,2386800
VFC,2006-06-08,16.1225,16.1775,15.74,16.0775,2293600
VFC,2006-06-09,16.245,16.2725,16.0625,16.1275,2425600
VFC,2006-06-12,15.885,16.1975,15.8825,16.1875,2233600
VFC,2006-06-13,15.64,15.8975,15.6275,15.875,2142800
VFC,2006-06-14,15.7,15.7125,15.5525,15.5775,2000400
VFC,2006-06-15,16.025,16.1075,15.75,15.75,2473200
VFC,2006-06-16,16.38,16.65,16.155,16.155,5064800
VFC,2006-06-19,16.2925,16.42,16.185,16.38,2452000
VFC,2006-06-20,16.405,16.4975,16.2925,16.2925,3035600
VFC,2006-06-21,16.4725,16.66,16.37,16.3925,2680400
VFC,2006-06-22,16.44,16.56,16.3125,16.49,2446800
VFC,2006-06-23,16.41,16.505,16.305,16.415,2322000
VFC,2006-06-26,16.645,16.645,16.47,16.4725,2421200
VFC,2006-06-27,16.4025,16.63,16.3775,16.5825,2340000
VFC,2006-06-28,16.4575,16.5,16.315,16.475,1615600
VFC,2006-06-29,16.8525,16.88,16.5525,16.6575,2287600
VFC,2006-06-30,16.98,16.9925,16.8525,16.8525,1854800
VFC,2006-07-03,16.8125,17.0425,16.8,17.025,829600
VFC,2006-07-04,16.8125,17.0425,16.8,17.025,0
VFC,2006-07-05,16.9875,17.0,16.685,16.875,2190800
VFC,2006-07-06,16.9275,17.0,16.85,16.9875,2113200
VFC,2006-07-07,16.9175,17.0575,16.8525,16.94,2249600
VFC,2006-07-10,16.885,16.995,16.745,16.9125,1504800
VFC,2006-07-11,16.735,16.8275,16.5675,16.8225,1459200
VFC,2006-07-12,16.61,16.8775,16.4775,16.7975,959200
VFC,2006-07-13,16.3525,16.5475,16.2975,16.5475,2397200
VFC,2006-07-14,15.955,16.3575,15.8184,16.3225,3255200
VFC,2006-07-17,16.3975,16.475,15.93,15.93,2743200
VFC,2006-07-18,15.9825,16.18,15.54,16.0975,5385600
VFC,2006-07-19,16.97,17.145,16.5375,16.895,7156000
VFC,2006-07-20,16.8925,17.1525,16.7225,16.95,3446400
VFC,2006-07-21,16.9375,17.0325,16.8,16.9975,2477600
VFC,2006-07-24,17.19,17.32,16.9375,16.9375,2494400
VFC,2006-07-25,17.4875,17.5175,17.0625,17.1275,3044000
VFC,2006-07-26,16.97,17.475,16.925,17.475,3409600
VFC,2006-07-27,16.7625,17.125,16.675,17.125,3097600
VFC,2006-07-28,17.065,17.105,16.845,16.9375,2068400
VFC,2006-07-31,16.955,17.12,16.9025,17.12,1653200
VFC,2006-08-01,16.885,16.9325,16.6525,16.8675,1935200
VFC,2006-08-02,16.8775,16.95,16.7825,16.925,1617200
VFC,2006-08-03,17.2375,17.305,16.8425,16.8775,1894800
VFC,2006-08-04,17.3025,17.5,17.175,17.275,1718800
VFC,2006-08-07,17.3,17.345,17.11,17.3275,1154000
VFC,2006-08-08,17.2275,17.5,17.1925,17.46,1672800
VFC,2006-08-09,16.685,17.26,16.6725,17.25,2659200
VFC,2006-08-10,16.8775,16.9625,16.5575,16.6475,2076800
VFC,2006-08-11,16.8125,16.91,16.7025,16.88,1176000
VFC,2006-08-14,16.965,17.18,16.865,16.9375,1037600
VFC,2006-08-15,17.35,17.36,16.9825,17.0025,1956000
VFC,2006-08-16,17.5275,17.5375,17.24,17.4,1607200
VFC,2006-08-17,17.2675,17.455,17.185,17.4025,1734400
VFC,2006-08-18,17.3825,17.41,17.21,17.2925,1002000
