Symbol,Date,Close,High,Low,Open,Volume
ROP,2006-01-02,39.51,39.51,39.11,39.36,0
ROP,2006-01-03,39.55,39.95,38.84,39.95,336200
ROP,2006-01-04,40.0,40.01,39.25,39.55,383900
ROP,2006-01-05,40.4,40.66,39.92,40.05,444200
ROP,2006-01-06,41.61,41.71,40.65,40.65,343000
ROP,2006-01-09,41.58,41.79,41.31,41.6,179600
ROP,2006-01-10,41.22,41.58,40.88,41.58,214300
ROP,2006-01-11,40.97,41.18,40.63,41.16,208100
ROP,2006-01-12,40.05,41.1,39.86,40.97,456900
ROP,2006-01-13,40.09,40.1,39.8,40.0,624600
ROP,2006-01-16,40.09,40.1,39.8,40.0,0
ROP,2006-01-17,39.92,39.96,39.46,39.7,160100
ROP,2006-01-18,39.85,40.0,39.67,39.92,347300
ROP,2006-01-19,40.03,40.11,39.77,40.0,456900
ROP,2006-01-20,39.25,40.01,39.16,40.0,211800
ROP,2006-01-23,39.07,39.26,38.75,39.19,226800
ROP,2006-01-24,38.77,39.47,38.64,39.15,377300
ROP,2006-01-25,38.5,38.85,38.33,38.85,438600
ROP,2006-01-26,38.76,39.25,38.73,38.75,273400
ROP,2006-01-27,39.84,40.1,39.07,39.1,225900
ROP,2006-01-30,40.31,40.5,39.83,39.87,376900
ROP,2006-01-31,40.35,40.62,40.05,40.34,474200
ROP,2006-02-01,40.28,40.38,39.82,40.35,272900
ROP,2006-02-02,39.7,40.49,39.56,40.37,210600
ROP,2006-02-03,39.05,39.65,38.97,39.65,329400
ROP,2006-02-06,38.99,39.17,38.73,39.05,251600
ROP,2006-02-07,38.46,38.99,38.35,38.99,116200
ROP,2006-02-08,38.6,38.66,38.32,38.49,229300
ROP,2006-02-09,39.11,39.85,38.8,38.95,383200
ROP,2006-02-10,39.33,39.45,38.85,39.15,375900
ROP,2006-02-13,39.52,39.74,39.13,39.3,540000
ROP,2006-02-14,40.52,40.57,39.48,39.48,372100
ROP,2006-02-15,42.31,42.51,40.52,40.52,1000400
ROP,2006-02-16,42.63,42.7,41.75,42.31,590600
ROP,2006-02-17,42.7,42.81,42.42,42.67,358300
ROP,2006-02-20,42.7,42.81,42.42,42.67,0
ROP,2006-02-21,42.4,42.91,41.94,42.68,264000
ROP,2006-02-22,42.7,43.21,42.4,42.62,478400
ROP,2006-02-23,42.35,42.7,42.0,42.61,408100
ROP,2006-02-24,45.88,46.4,42.56,42.99,1083600
ROP,2006-02-27,45.23,46.16,45.15,45.19,814400
ROP,2006-02-28,45.07,45.24,44.4,45.24,682400
ROP,2006-03-01,45.78,46.04,44.5,44.5,608600
ROP,2006-03-02,45.14,46.1,45.11,45.33,583900
ROP,2006-03-03,45.23,45.6,44.9,44.9,443300
ROP,2006-03-06,46.23,46.88,45.44,45.5,644400
ROP,2006-03-07,45.65,46.53,45.39,46.23,552600
ROP,2006-03-08,45.06,45.85,44.55,45.61,887700
ROP,2006-03-09,44.86,45.24,44.72,45.24,569900
ROP,2006-03-10,45.0,45.25,44.77,44.94,860000
ROP,2006-03-13,45.31,45.8,45.04,45.29,619700
ROP,2006-03-14,45.81,45.9,45.18,45.2,325300
ROP,2006-03-15,45.93,46.0691,45.61,45.92,182200
ROP,2006-03-16,46.4,46.65,45.88,45.94,305900
ROP,2006-03-17,46.66,46.84,46.55,46.79,339100
ROP,2006-03-20,44.35,47.23,44.26,46.95,938400
ROP,2006-03-21,45.15,45.5,44.6,44.6,1717300
ROP,2006-03-22,46.03,46.06,44.94,45.0,406100
ROP,2006-03-23,45.85,46.1499,45.72,46.03,513000
ROP,2006-03-24,46.22,46.26,45.91,46.0,351500
ROP,2006-03-27,45.88,46.62,45.34,46.25,327000
ROP,2006-03-28,46.05,46.82,45.92,45.95,314300
ROP,2006-03-29,46.25,47.69,45.65,46.99,572500
ROP,2006-03-30,48.15,48.35,47.31,47.31,4591700
ROP,2006-03-31,48.63,48.68,48.09,48.18,982300
ROP,2006-04-03,49.25,49.96,49.1,49.62,1044899
ROP,2006-04-04,49.24,49.57,49.0001,49.37,717100
