Symbol,Date,Close,High,Low,Open,Volume
JCI,2006-01-02,21.7497,21.8183,21.6214,21.7169,0
JCI,2006-01-03,22.1047,22.1524,21.4603,21.4782,3531239
JCI,2006-01-04,22.4239,22.4269,21.9913,22.0599,4969345
JCI,2006-01-05,22.3672,22.4806,22.221,22.3732,3330105
JCI,2006-01-06,22.5671,22.5939,22.042,22.3135,2154478
JCI,2006-01-09,22.8206,22.8833,22.5671,22.573,3767236
JCI,2006-01-10,22.2867,22.6715,22.2419,22.6118,3162158
JCI,2006-01-11,22.3046,22.3046,22.0689,22.2867,1693211
JCI,2006-01-12,21.9675,22.1554,21.875,22.1494,2623119
JCI,2006-01-13,22.0778,22.1136,21.872,22.0599,1810874
JCI,2006-01-16,22.0778,22.1136,21.872,22.0599,0
JCI,2006-01-17,21.7229,21.9526,21.6662,21.866,2759220
JCI,2006-01-18,21.7527,21.8511,21.5797,21.6721,1960719
JCI,2006-01-19,21.9406,22.0271,21.6572,21.7765,2473275
JCI,2006-01-20,20.2492,21.8959,19.9419,21.7765,13742802
JCI,2006-01-23,21.1501,21.3708,20.4908,20.5087,10429457
JCI,2006-01-24,20.989,21.3261,20.8965,21.1471,4943533
JCI,2006-01-25,20.9711,21.1024,20.822,20.989,2444110
JCI,2006-01-26,21.0636,21.165,20.8936,20.9264,2250351
JCI,2006-01-27,20.8787,21.1054,20.813,21.0337,2162523
JCI,2006-01-30,21.0367,21.0755,20.7757,20.8428,1803834
JCI,2006-01-31,20.6549,20.8995,20.5356,20.8816,3449109
JCI,2006-02-01,20.6967,20.7504,20.3626,20.5386,3157130
JCI,2006-02-02,20.5296,20.6728,20.464,20.643,2153472
JCI,2006-02-03,20.2582,20.5028,20.1866,20.3447,3034103
JCI,2006-02-06,20.282,20.3148,20.1388,20.1806,2807492
JCI,2006-02-07,20.0583,20.4878,20.0374,20.3238,2012008
JCI,2006-02-08,19.9956,20.0464,19.7958,20.0314,2177273
JCI,2006-02-09,20.0613,20.3089,19.9718,20.0464,2227221
