Symbol,Date,Close,High,Low,Open,Volume
CTSH,2006-01-02,12.5675,12.645,12.475,12.595,0
CTSH,2006-01-03,12.6675,12.745,12.2675,12.485,7260932
CTSH,2006-01-04,12.765,12.765,12.7225,12.7225,5683648
CTSH,2006-01-05,12.5725,12.7675,12.515,12.7175,4504180
CTSH,2006-01-06,12.8375,12.925,12.61,12.73,3819732
CTSH,2006-01-09,13.0625,13.11,12.8125,12.8225,5601932
CTSH,2006-01-10,12.9225,13.1625,12.86,13.0625,5058860
CTSH,2006-01-11,12.595,12.8575,12.32,12.3225,10674744
CTSH,2006-01-12,12.43,12.55,12.3625,12.535,5930156
CTSH,2006-01-13,12.3375,12.5,12.3,12.455,3597856
CTSH,2006-01-16,12.3375,12.5,12.3,12.455,0
CTSH,2006-01-17,12.3,12.44,12.165,12.3475,5616980
CTSH,2006-01-18,12.625,12.71,12.1275,12.1675,6583872
CTSH,2006-01-19,13.0,13.0675,12.575,12.65,7962392
CTSH,2006-01-20,12.49,12.955,12.4775,12.9225,5896820
CTSH,2006-01-23,12.3675,12.7075,12.3425,12.555,4686380
CTSH,2006-01-24,12.6725,12.715,12.365,12.38,3994056
CTSH,2006-01-25,12.4425,12.7225,12.4,12.67,3416472
CTSH,2006-01-26,12.6075,12.7125,12.4625,12.5975,3416928
CTSH,2006-01-27,12.725,12.895,12.555,12.6825,4451428
CTSH,2006-01-30,12.8725,12.9375,12.7225,12.7225,5245848
CTSH,2006-01-31,13.0925,13.115,12.825,12.9125,4554252
CTSH,2006-02-01,13.08,13.2,12.91,12.9925,3979720
CTSH,2006-02-02,12.8675,13.3125,12.82,13.2175,5872844
CTSH,2006-02-03,12.6575,12.8025,12.565,12.7525,3011860
CTSH,2006-02-06,12.7,12.7775,12.58,12.59,4729440
CTSH,2006-02-07,12.9425,13.0275,12.5825,12.66,9315868
CTSH,2006-02-08,12.5375,13.0775,12.4125,12.9025,8219212
CTSH,2006-02-09,13.7625,14.075,13.565,13.565,21415708
CTSH,2006-02-10,13.8125,13.905,13.678,13.72,8448400
CTSH,2006-02-13,13.6375,13.7975,13.4375,13.795,5984716
CTSH,2006-02-14,13.6725,13.7375,13.4,13.4975,4660120
CTSH,2006-02-15,13.78,13.91,13.525,13.675,5267096
CTSH,2006-02-16,13.805,13.89,13.6175,13.87,3161508
CTSH,2006-02-17,13.81,14.0125,13.725,13.8475,4262592
CTSH,2006-02-20,13.81,14.0125,13.725,13.8475,0
CTSH,2006-02-21,13.665,13.9475,13.5175,13.7975,3589176
CTSH,2006-02-22,14.1675,14.3025,13.6225,13.65,5712348
CTSH,2006-02-23,14.1825,14.4,14.0625,14.1175,3868356
CTSH,2006-02-24,14.355,14.38,14.1525,14.2075,3062480
CTSH,2006-02-27,14.6,14.7625,14.34,14.34,4363612
CTSH,2006-02-28,14.4025,14.6,14.175,14.575,4872764
CTSH,2006-03-01,14.6975,14.765,14.2875,14.395,5983632
CTSH,2006-03-02,14.565,14.67,14.3525,14.6575,5040916
CTSH,2006-03-03,14.6825,14.85,14.345,14.4825,3651416
CTSH,2006-03-06,14.1225,14.6998,14.07,14.6875,4147304
CTSH,2006-03-07,14.1275,14.155,13.9675,14.09,4779480
CTSH,2006-03-08,13.92,14.0925,13.8575,14.065,4286112
CTSH,2006-03-09,13.845,14.11,13.8425,14.0275,2765804
